key,source,Translation
C88D0B844492F4390ABD439BE0EF6297,Wooden Chair,
E74CE3D74274F5BA129405B77ACF2329,Wooden Chairs,
267C451543A38F8CC12DA88866B74712,Wooden Fence,
6D44609140376624CE9B50A8910C75AD,Wooden Fence,
CEDA4C494C5A3896877DD1B7CEBDF8A5,Wooden Fence,
2062EBA0488E58DFA4F0E6A507E31269,Wooden Ladder,
98F52BFC490703AB7B77C1AF7B7C6171,Wooden Ladder,
8CCCE493410DC2D2E31C7A94B3D36B42,Wooden Oar,
E14076A14AE3874518351FB103FC8D1C,Wooden Pallet,
E589ED20473F47FDC957479DE3056879,Wooden Pallet,
9FD247794919BDABF3B74891CAAF3EA4,Wooden Plank,
FB082EE447F39A6116414897D3C4E913,Wooden Plank,
1037994C4A6A46DAABC38EB456A6EB21,Wooden Plank Storage,
1BAC52E743F5326EA2170EAD9C159F5E,Wooden Plank Storage,
823E1B2A48625DE1B8560095D5BB8FF5,Wooden Plank Storage,
7E41C4DC4ECF1EAFDCA3C5A840167BEC,Wooden Rod,
FABB253A4B62AFCA5829EAB7C73F16AF,Wooden Rod,
63BE026E4C77B38116A1339856DD8EC5,Wooden Spear,
9902F0B74032FDF10C98538E9E8A74C2,Wooden Spear,
5F39E8AE4AA9D58B5BF484A572C80FD6,Wooden Spear w/ Butter Knife,
B02FAF8B40C74132278F1FB1EED09C91,Wooden Spear w/ Butter Knife,
88C6F6854FE58B571B7888AD1371E10A,Wooden Spear w/ Combat Knife,
F0DF3A3145ACC5D105D6D0998C5543A5,Wooden Spear w/ Combat Knife,
23CDD6EE46E8EBD17D796FB4F60390D0,Wooden Spear w/ Fork,
C157C4AF491C627420BB5DBDADF55D49,Wooden Spear w/ Fork,
0FABC9384A33499825109BBD3DCB9609,Wooden Spear w/ Knife,
8D3AC5694A86C9BB018B4B9C51A2F391,Wooden Spear w/ Knife,
36C543F140B4CFD3AD842EAFBAAF34C3,Wooden Spear w/ Machete,
41D388F34BB9C24D1DE6828A4D5BAA39,Wooden Spear w/ Machete,
D778917C4682F43A87C4BAB1C0C1F11D,Wooden Spear w/ Marshmallow,
535D851A45EF211BB7B265865134D993,Wooden Spear w/ Scissors,
CFBC2DA34490DF2B12B44F93127FADAA,Wooden Spear w/ Scissors,
227BC7BA4D299487521E3E95A5DDA88A,Wooden Spear w/ Screwdriver,
C630A810448D0D675B8A91A64E602B4D,Wooden Spear w/ Screwdriver,
5FCC1B6343DE99AFC05306AED30CADF3,Wooden Spear w/ Spoon,
D2B0FD814E659ABDEC94C79B92CB8C6F,Wooden Spear w/ Spoon,
6FC15DDE43DAAB84501A4BA3A11ED280,Wooden Spear w/ Thumbtack,
9CD9D493492203ED42276BBCBA53068A,Wooden Spear w/ Thumbtack,
F5A9D7414834F304307EDCAA1B315B14,Wooden Spoon,
6C578DE54DF12E2FEF184C80EA82F76A,Wooden Stool,
BE67D44D4391A401F8EA40A7596EE397,Wooden Stool,
E32EA865424DF91A9FDB1A939E871503,Wooden Stool,
157815A2418250D2B2BCD1989CDBC50D,Wooden Table,
AD29B1CF4B7AAC269F8107AD719C8C28,Wooden Trinket,
FAECCEFD4665FA5DA8E2038618795EA9,Wooden fortifications are very weak to fire.,
E1504AB64B56060E6ADB4AA50805EE32,Wool Gloves,
36E413AC4D1CD108E905319F7FFA18E7,Work Light,
DFBA6DEF450577BB27231FA7C1792DDA,Work in progress.,
268C87BE4BDA1B2EF923618C40DC6E62,Work in progress. Some areas may be empty or incomplete.,
C0F96B2648870D459DD95BBF8380A0EB,Workbenches,
F43E2D7648B78EDEA95FA783B57DEE0B,Worktable,
C245BF734913C5FA5DF2399E418DFD64,World,
EF6CE2784EFB030FD8597B96472150D6,Worn Bible,
F3E01E9A49C59C149067F1A9A642A8C6,Worn Book,
F31A83304F94ED1C41A208A438694057,Would you like to exit to the main menu?,
2D4062B1413A8D0615B8BDAFA31B94F7,Wrench,
D5EA5FE1406DFF2A6DC8BFB607E836B3,XP gained by related skill tasks is increased by 25%.,
ACCA1F7642769FD0FF27C98C6B4F40D9,YES,
09EFA03242D4FDB3BEAFF5945168A071,YES DEFINITELY,
DA7CF2FF42AE4BB5BD548B9CED4BBFB2,YOU MAY RELY ON IT,
C2F94CCC4A997CC8970FF79C39235E95,Yaw Yee,
E6DE8B98423DD665D78A3198DF5892A0,Yeast Bag,
111356114D39C4F5EFB069A958FC66F9,Yee haw!,
C246D10C4B9A7566469419A81B0DDBA1,Yee haw!,
651B45B847A9CA01DD43DDB85FA55332,Yell,
AEFE856C4D103F0DE4ABB586D233028A,Yellow Perch,
84F7D6CE44E817038F7579A1748C6473,"Yep.<cf><cf>[Doesn't spawn in base game.]",
Yes,Yes,
67C316B548F5F74AF6BBF4B798E24AD4,"Yes, Chef!",
6BE84CF24467790DC83052A352821AC1,Yield,
907396E44A00D31B8B48D598A20FEF58,Yoga for Sailors (Sprained Ankle),
5DE7DFCD43E93D2DD2AC7A9A63F3E8C4,You apply the baby oil to your hands.,
F027983F4847BE29DA9B4180889C1935,You apply the burn cream.,
95FDF52341C881A0074F708A77B2180E,You are a time traveler.,
ECB7C1F14009178CEC4F7B9C4548A227,You are absolutely drenched. Move to a dry area and use a towel or something similar.,
1B353A3D4FCB3A932F7AFE82C7036FF3,"You are absolutely terrified. Your inner molologue is screaming, ""What do I do!?"" over and over again.",
37D325EF4CA771E9BBE796A68EFB7D48,You are carrying weight.,
0086C9BB417C7E176DB13F936FD95A00,You are dead,
36604C9D441568C98CECB29DA4742105,You are drowning and need to surface immediately.,
1A3F31E8423365C2C961E5A17BFA3C00,You are feeling stimulated and fast. You can conquer the world.,
05EF9B424ECEE916E56270A45C25DF45,You are freaking out.,
F2A3D5B1497E8045EB22CBA628DA5415,You are freaking the hell out.,
08A2B7B94A1E2B562DC0FEB16E4A39BF,You are having a severe allergic reaction.,
3C10F45F462B0101FFC937AB84EE5CBE,You are high on cannabis.,
C1A3368243E9F86388A839AC168DF88A,You are high on cocaine.,
6588793749D16C3E75646FA14BF87E41,You are high on meth.,
5E33D1B9469CE6864E0F5CB76E90128D,You are ill with what feels like a head cold. Wait for your immune system to cure it.,
D27855EE460CF0A00ABE8B9B0DB51430,You are incredibly sunburnt.,
AAB769E444B6000038223B945C08A6BD,You are inebriated.,
F60E673E4A84D52785C6A0BA6C6380BF,"You are infected with the zombie virus, all hope is lost. There is no cure.",
48DAB9B048BE1A1C749D2DAA04CA6053,You are lightly damp. Move to a dry area to avoid getting wetter.,
58F7E63E455A8EA678E9119C6E58F89B,You are lightly damp. Move to a dry area to avoid getting wetter.,
2FD6024A4712A8EAE17583B90B73ADC6,You are not allowed to manually save your game. Autosaves function as normal. Prevents save scumming.,
CCA501964D88B98693A6F4BF9E834A8B,You are playing the VEIN demo. Your stat levels are limited to 50.<cf>Buy the full game to remove this limit.,
7DCFB83542B507F4B71F1CBEE19F3F2B,You are so incredibly stimulated your chest starts to hurt and tighten. Any more stimulation and you might have a heart attack.,
352B675443A48CA98187BCAABCBE8352,You are so stimulated it feels like your heart is pounding out of your chest. Might be a good time to take it easy.,
C5D87FC9490963BDB39ED6A4C2ED1923,You are soaked. Move to a dry area and use a towel or something similar.,
6FA82E924392F533989BD7893C9DFFD9,You are terrified.,
1CF09F414311D642E3090DA8C17391AF,You are tripping on LSD.,
4257B1E34E18F51D42D34FBFFBB5E1BB,You are unconscious,
D4EDD3F244BF0F1CE9AD8F8FAD6243AA,You are unhygienic.,
F77CEBDD4F5A55447F35F093988B5CEA,You are wearing sunscreen.,
D61230104C2E704F924C3A829BF5900F,You are wet. Move to a dry area.,
BA6E4C124608E7AEB0A864B7E903C692,"You ate something raw, rotten, or both.",
EDBF3A3B47F0C78A18FA29A923DA59F3,You ate something satisfying and are content.,
0858FCF24F50647C52C258B89A4C0FF3,You ate something tasty and are content.,
F14F78CA4C06A86DC12A6C9FED73D323,You ate something very satisfying and are happier.,
271D150A4E30D43C4583B9B419E0E146,You ate too much food and have a stomach ache.,
58855C8447390E5EA20789BDDEC2227D,You ate too much.,
D773289449A093D2026C799755640261,You believed the zombie apocalypse was a hoax before it hit close to home.,
0507F92443E8023659F84A9B1C6A4C74,You bit into canned food so hard you just died.,
817D4809497F1888F7C7E591980574A4,You bit into frozen food so hard you just died.,
E0F096BF4B1945D254F19191135E8204,You break this into a splint.,
90AA12744B65728BEA214F842CC9B0BD,You built or demolished buidings.,
0824D1524191C7B50906D3B974A31916,You burned to death.,
B5C012A34BBCDF6707BBBABC8AFF4C83,You burned your hand touching material in a hot kiln.,
EEE2533F44D13126449A2988DEBD6036,You burned your hand touching material in a hot kiln.,
C3EE01B04409C5D2A15E858ADD0C92BF,You can access the build menu by pressing B.,
7AE1BBE54ACE58A09DC039B706067077,You can access the help menu by pressing F10.,
A7705693421DAA045FCEEB821B674A3E,"You can become stuck in a sunken car due to water pressure. Don't drive into rivers!",
716FBBDF47A34F5234CD5EB0D2D48F9B,You can charge your throws.,
D688690047D0412C94A0A287DEDF951A,You can choose to start the game later than default.,
9A7FE0974233F2C233771391369ECE28,You can chop trees with any heavy cutting tool.,
62B09B5D485CDFB43850479A01DDCC86,"You can click on parts to see more information about them.<cf><cf>The <B>battery</> is dead. Let's see if we can find a new one in the garage.",
FF4732A74DB5187EB963C78B9B7C430C,"You can copy this character's appearance data and paste it during character creation to clone this character.",
85FA867947EB712969A9438DCFB4D9FA,"You can craft basic recipes here.<cf><cf>To craft more advanced items and weapons, you need to use a workbench, which you can build in the Construction Menu or find in the world.",
D8A77E814D134D84EAFDC892C2B94786,You can dismantle furniture and items that normally require a powered cutting tool with a heavy cutting tool.,
EEBD13E1498611E1B797DF9F0B319B38,You can inspect a corpse and see how it died.,
F29FE8E949E01CEB37358D94FC536A14,You can jump slightly higher than normal.,
1B70DC18438BA14E45F458863CF308D0,You can load 3 bullets at a time into a firearm magazine.,
1D7DBC87486EB9B5444CA1AE5C798E42,You can move 50% faster while crouching.,
5B0C8E6F4DB2F214756F898BE2C251E7,"You can refill fluid containers at various fluid sources, such as rivers, gas pumps, and toilets.",
5183CB0B4F2D7E6DC5E9D6921ADF71AB,You can reload magazines 1.3x as fast.,
C64D38664B5E5E51AEC4EE915EF25179,You can see exactly what treats a condition by checking your medical menu.,
CFBE1EDD4D64573618EBE3ACFFF84B04,You can see how long it will take a compost bin to create soil as well as the quality of soil it will yield.,
6F8330E644284AAED864E1934E24ABC3,You can see it all from here.,
CDDBFC574960E7DF5FF2DF9BB824031F,"You can see the exact health points of doors, fortifications, etc. and their weaknesses, if applicable.",
6BBBD4604B20BCDA9E3BB494BC664D29,You can select a difficulty preset below. This just sets presets for settings in the Advanced section below. Feel free to modify settings further there.,
25EF4C7549B7A7E38988C2B3AA6C68A6,"You can select up to 3 tag stats, but have selected fewer than 3.<cf><cf>They are free stat bonuses with no drawbacks.<cf><cf>Are you sure you want to continue without them?",
85E776044A410C5D8ADCEAB4A2710245,You can smell fluid containers to get an idea of whats inside.,
7D49E66D4FD3A03E8A7FEDB2834B2384,"You can tell if a store's walk-in cooler is powered by the sound of its A/C.",
990CE05248A5A38CB8C110A2483917D6,"You can treat conditions directly from your medical menu, so long as you have the required items.",
B49635944837DB3670D838B6EAC90B5B,"You can view all of your stats, their levels, perks, and XP progress in the stat menu.",
25ADBB1F45A9F0725D289FA1FD63DA53,"You can't breathe.",
2563442742C9AEB4C182519043A36219,"You can't leave the farm.",
33482C4B4CE96D7FE16CAA9446872FC2,"You can't leave the farm.",
3C5EF8BC4B2F3074550840B790BF0B30,"You can't leave the farm.",
457681CB46656C6C3FD1318E465708A9,"You can't leave the farm.",
ExamineCorpse_Unknown,"You can't seem to determine the cause of death.",
1F9703784C383241672CCB832C0F5E03,"You can't seem to keep a grip on anything.",
6903ACB24D208F56B7E2A2AC9D57D954,You convinced people to give you their money.,
5AD8B5E9471F0893ED847D936D1D0273,You delivered packages.,
37FC92A944B838C354E629971BBD842E,You died from a fall.,
62BE8BAF485DFB5E1FB24199026A2086,You died from a gunshot wound.,
6C42256947B13D66E3A1C4B45C2F9FCF,You died from a heart attack.,
4DBC37A54ECAF50107B8C3991854FD96,You died from a zombie bite.,
44D2EF344B2CF4A8E368ED9FF697C126,You died from a zombie.,
DE772CA749F9C40D8238F985F52FAF48,You died from alcohol poisoning.,
1B904CA348D343DF4DBF8DA5DB4AA911,You died from an animal bite.,
8290E628485F552C9F808083F4A3852F,You died from an arrow wound.,
458A22484987A6F28064ACBC52F22EC1,"You died from ballin' too hard.",
9DF3B984457B7C8D46EEB4B9454946DD,You died from being hit by a train.,
2780DDB341314A43479309A1D0262ECF,You died from being hit by a vehicle.,
1A97449E4A7C3C19180EA1A513CBDECF,You died from dehydration.,
B2B043324EFE92E666A4CBAFFC58015C,You died from exiting a very fast vehicle and impacting the ground.,
FE6A2F034AF16BC95B5A0A9A80A73F72,You died from gastric rupture. Eat less next time.,
65068F5149A76C3C27526D82DE5FB9C4,You died from hyperhydration. Drink less next time.,
FCEA3B0E44FEB04FC08F2CAA429B1E54,You died from hypoglycemic shock.,
451CCA7E48B39461D20A8E98BB6466F5,You died from smashing into a wall.,
270C61C44C4EE3A0D724AFBA6FF48172,You died in an explosion.,
24AF739A4D918AAD84C5BAA63ABC2844,You died in an unfortunate firework accident.,
E5450AAD4749CE719544F7A109086656,You do some reading and feel calmer.,
3F932DF94696B03DB6D8F3A6FA383C42,"You don't have any clothes. Maybe you can find some dry ones in the bedroom.<cf><cf>Check the dresser with your <B>{UseKey}</>.",
200B04E34FA7904E3F27D0B62D87E914,"You don't know how much longer you can hold your breath.",
12AD1D3B442D34739BBA13A1D9A64497,You drain the sink.,
57FF1B7A418189DDA218A385721BF5E5,You drain the sink.,
59FB1718468A97CFB3FECDA017EBD841,You drain the sink.,
6861A9CF4A991F65873B5C8B5E8257C0,You drain the sink.,
704990744357C51F9F302E9C2E2D2218,You drain the sink.,
8A41E7DB4C1DCE970E4808ADA036147A,You drain the sink.,
9D61560448485BF098C715915EED5C53,You drain the sink.,
D6384B1B4BE790FA74EB8389F4E94FE9,You drain the sink.,
F1C3CAEF46E18B1B9103C6BCB2C341EE,You drain the sink.,
B016F0774D82702E096CBB95688137B3,You drain the toilet.,
C50CA334418979E0181E79B236ED5E5F,You drain the toilet.,
F5C5EB5E48E78F390D0C2D8C53BE7A5E,You drain the toilet.,
7447301144303CB8BB9333A25C986CA2,You drain the tub.,
CED0D6E04E1D2FB2810E22A0E58DB717,You drain the tub.,
189369C34D7BF4C5763B1B9798C37655,You drain the urinal.,
A7B7F5CB429AE9BDAC4C1DB6A4F6AB87,You drank too much fluid and have a stomach ache.,
9C798E914E0A014C5A96049CD7579DEB,You drank too much.,
9707C11043B5AA17E6C9AE9F72B414D1,You drank way too much and are experiencing alcohol poisoning.,
F9011A4B44950929BD0B17A37579E5B6,You drink from the nozzle.,
26CD91AC48D4C3F1CC2F75A99B912E38,You drink some of the toilet water.,
547A02734C468FED3A57F4BAA6273ACC,You drink some of the toilet water.,
762DEB9E4751EC9B35B1299DB343FF88,You drink some of the toilet water.,
9C8345E04C6F78712752878B58F683DD,You drink some of the toilet water.,
4FECB2F44D0FB9022C52A1B56841A35E,You drink some of the water in the sink.,
346E002B471B0EFFBF99AD8B7D663BA2,You drink some of the water sitting in the shower.,
29B543894B38405C0660BB825AC673BA,You drink some of the water sitting in the sink.,
5EF97EC2461233C0FD0E2FAA2CEF8D83,You drink some of the water sitting in the sink.,
B0EECD0F423B013B1B31488A8AC09E30,You drink some of the water sitting in the sink.,
BF607EB44B683395DECE188491472D54,You drink some of the water sitting in the sink.,
6045BDC94A6B45132A4A4FB8CF058101,You drink some of the water sitting in the tub.,
73C99732407FDD2402406BB769DB9C8D,You drowned.,
1C5F41114761B2C26EDAD5AB859C0E58,You eat the food. You feel a little light-headed and drowsy.,
11907CF2484A1677C8E7BFBE1AE1FB9F,You eat the tab.,
E8311AA3470DA986530A90B6E76B9354,"You educate children and teens about important topics such as math, science, and English.",
36FD1D7241E71B9798453CB7F5A22A04,You empty the barrel.,
7155455D4092C409200ACEA642C9FDB6,You empty the barrel.,
876697AB4BD009E88F3517842E3B12B0,You empty the barrel.,
D1F1A8BA4640D3C3BA598D8E98C1BCD9,You empty the barrel.,
E726212D4001503FDEBD2CB33E6766EA,You empty the barrel.,
F8C499C14FD08631D230FC9C90281D9F,You feel a bit sluggish.,
9D1E0008414616BF18150D8A300B9AC4,You feel a little drowsy and could use a nap. Find a bed or couch to use.,
023253684D70B56B94774AA0EF5293D6,You feel a little high.,
BCD9AB224990F6E5DEBA6B8D6981B92B,You feel a slight sting on your skin from a sunburn. Applying sunscreen will help prevent this.,
4A2A9CD04E082E09F6222EBD32F8E8E8,You feel a strong burn in your muscles.,
CA2549CD47CD89F068A7C481558E0781,You feel a strong sting on your skin from a sunburn. Applying sunscreen will help prevent this.,
7313D147486ACA8DE1B579BE36CB97C7,You feel a very painful sting on your skin from a sunburn. Applying sunscreen will help prevent this.,
6FC925BB46025903FFE0D090FE03FD2E,You feel extreme pain. Your skin is charred.,
227AE4874CF56E7E910F328EF311A7D8,You feel like your fingers are going to snap off.,
C2FD74574748D6206A57E78B5A267638,"You feel strange, something isn't right...",
2B4BE610433C8B20CEA947B776D0DE6C,You fill the sink full of water.,
66C447CB46440F8F8D1177B926F2269E,You fill the sink full of water.,
74F15E5C428C5CCC49D2C48763F67788,You fill the sink full of water.,
F91E5EEF4B7BE844076C088D2F69209B,You fill the sink full of water.,
FD55895C4F852077F07192B52FF5569A,You fill the sink full of water.,
0946D43541720DABB648AF83DABC5574,You fill the sink.,
23B637DD47016BBBDD32F19939069DE1,You fill the sink.,
BD44273C46463081FBC57C9197B9310E,You fill the sink.,
D86D1B7448B5F11FFB6DF2BD423B11F9,You fill the sink.,
2462E481474745066AB3BF9F07795F8D,You fill the toilet bowl full of water.,
3EAE314A448DAEA846AF8CA9058AD636,You fill the toilet bowl full of water.,
DA1B35A04470A6C01FFB748AA3103631,You fill the toilet full of water.,
56147BBB4D96585531F0CEBD3C55CB88,You fill the tub full of water.,
F35E676D48E68C25A3B7B58421019990,You fill the tub full of water.,
2EFF79A2408513B78BE10BAF77A8B06A,You fill the urinal full of water.,
08D56A3B40DDF70C325739AFF2CDDD58,"You gain XP for stats by doing things related to them, for example, running increases agility.",
29B8C58D4706B1BC8A283E999F7B6D48,"You gave yourself a slight arm fracture and it's hard to use. A splint will help it heal faster.",
4D63BFC2427FBC9385EFA390E5CD7449,"You gave yourself a slight leg fracture and it's hard to walk on. A splint will help it heal faster.",
58543D36463B3F87FAC8BD8E9EF12461,You get 30% less tired while sprinting.,
305807B2452BC50D37155F998AF81217,"You got a somewhat minor burn to your hand, akin to a sunburn.",
80230C964A5831633CF12DA9D1686EA7,You got a very minor burn to your hand.,
C6D181C8490138A5BE7C0D8EE87431D7,You got great discounts at stores.,
C24353F54E1446E1A304A5B0D2F1A9A1,You got tangled in barbed wire and bled out.,
2806F5034AA564AAF44FCD8BB77C8ADA,You guarded the environment.,
8F2042884D1E8CE3A21E16BFFA407582,You have a 15% chance of receiving double the amount of items when crafting.,
7D4B56CE4E6E2A4679FEC995692A45F9,You have a bullet embedded in you. Your mobility is limited and you are experiencing pain.,
671CFD424A10AF1C6E182F8184074FF4,You have a chance of waking up in a random bed when you sleep.,
E0CE658B4A18D6A26EC93D8E07E1168C,You have a dependence on a drug.,
AC8149C34B5E4BA40DD4D8853B40C4D1,"You have a fever. Due to it being viral, antibiotics won't be effective. You'll need to wait for this to pass on its own.",
87D7435E441DDBE20CDA0B9FBB5A1915,You have a fungal infection from walking barefoot. It smells pretty foul.,
F8BE08474CCBE21E3024B5A4085E5995,You have a moderate arm fracture. A splint will help it heal faster.,
EBC6B19C467A9C7966B3C09D323F3A06,You have a moderate burn to your hand.,
65E8673A46166E501185C2B71D2EBDB4,You have a moderate leg fracture. A splint will help it heal faster.,
41AAB204464169D36119D89D8C85E0B7,"You have a severe arm fracture. It's incredibly painful to use. A splint will help it heal faster.",
C375219A46B40FFF087C1387AAC1DA8F,"You have a severe fever and feel dreadful. Due to it being viral, antibiotics won't be effective. You'll need to wait for this to pass on its own.",
724E9C4345F911EF26F19AA54A41A8DC,"You have a severe leg fracture. It's incredibly painful to walk on. A splint will help it heal faster.",
99B8C663498FEB84DAFEA4ACE3E9AE3B,You have a very severe burn to your hand.,
F1F10030402861F9CE6C6FB3C9A6C51C,You have a {Name} that can treat this. Click the button to quick use.,
6B1B6A864661E50353ADF58180AC5501,You have extremely high blood sugar and need insulin.,
EFB464CD45D72F79CAC617A16FA4F298,You have extremely low blood sugar and need to eat soon.,
6714DC054689440991091184B727287F,You have food poisoning.,
C6C9F0254BBDE0FB311416BCA308DDDE,You have had too much exposure to the sun.,
A9F894AB4ACBF8F72210D1AE125BE230,You have high blood sugar and are feeling dizzy.,
6B8A43E749706D08A47875B43EF17030,You have high blood sugar and feel jittery.,
112AC2634D8069F5805B9AB67C51651B,You have ingested something toxic and feel kind of ill.,
B581150644C4252ADEB31C93BE2A9AE8,You have ingested something toxic.,
820ABFD64C9167E1A3322EB161482766,You have injected something toxic into your veins.,
985848C049B96BFCDE3FF6B165AEC89C,You have low blood sugar and feel lethargic.,
C40E59E942964DDA652E3CBB2A615A6A,You have no conditions. Lucky you!,
42C34A91471B35807D2F6D950549754F,"You have no group invites. If someone invites you to a group, it will show up here.",
InventoryWindow_NoItemsToFitInContainer,You have no items that will fit in this.,
ItemSelection_Empty_Default,You have no items to use with this.,
3A4EE95747C724A341F1D4BA6F9E0017,You have no perks... yet.<cf>You get one every 25 levels.,
F7FA3E5540B7AF1BB4CB78AA78BA6D23,You have no required resources right now.<cf><cf>You can only store materials that you need for structure maintenance in the utility cabinet.,
1B07CD774D65778ADA4F9795444F4CAF,You have no save games.,
10483A974F5D35F2483FE296F8910E5C,You have no schematics to use with this.,
B0FE11E94185209381296F91F667C093,You have no structures built yet.,
A7E7E5134B52420E646FAA9D0FC358E2,You have no tasks to do right now.,
8D0CC3DD47D490B471046D8EB89D94EA,You have perk points available to spend. Select ,
F9CA5BFA435E5887CACFEEA2950DD3ED,You have perks available.<cf>Click here to view them.,
0EA50AE847CCBCFF28F37C9657B6E286,"You have reached the boundary of the VEIN demo. Please purchase the full game (when it's out) to explore beyond here. <cf><cf>Thank you so much for playing!",
61395D5048E031F29307DE9AD3A79B51,"You have reached the boundary of the VEIN demo. Please purchase the full game (when it's out) to explore beyond here. <cf><cf>Thank you so much for playing!",
0C13CA84433B9AE115FDA2A6FC253947,You have severe food poisoning.,
43CA43B9487CDF4A5857F4BF9D3B7BB1,You have shrapnel embedded in you. Your mobility is limited and you are experiencing pain.,
